scenario,planner,run,response_time_s,path_length_m,success,compute_time_ms,replans
moderate_crowding,A*,26,47.1691,39.0,1,2.3435,4
moderate_crowding,A*,27,21.3679,25.0,1,0.7366,4
moderate_crowding,A*,28,24.726,21.0,1,0.4354,4
moderate_crowding,A*,29,20.919,23.0,1,0.2436,4
moderate_crowding,A*,30,27.4176,23.0,1,0.3029,4
moderate_crowding,RRT*,1,999.0707,0.0,0,0.595,0
moderate_crowding,RRT*,2,999.0707,0.0,0,0.5333,4
moderate_crowding,RRT*,3,999.1864,0.0,0,0.1557,0
moderate_crowding,RRT*,4,999.0543,0.0,0,0.4784,0
moderate_crowding,RRT*,5,14.272,15.5366,1,0.1469,4
moderate_crowding,RRT*,6,999.1775,0.0,0,1.5696,0
moderate_crowding,RRT*,7,999.0662,0.0,0,0.5719,0
moderate_crowding,RRT*,8,999.12,0.0,0,1.6868,4
moderate_crowding,RRT*,9,17.1873,16.1803,1,0.1373,4
moderate_crowding,RRT*,10,999.1566,0.0,0,1.6383,0
moderate_crowding,RRT*,11,999.1795,0.0,0,0.8607,0
moderate_crowding,RRT*,12,999.1596,0.0,0,0.6057,0
moderate_crowding,RRT*,13,999.1784,0.0,0,0.1839,4
moderate_crowding,RRT*,14,999.0713,0.0,0,0.6249,0
moderate_crowding,RRT*,15,999.0696,0.0,0,0.4254,0
moderate_crowding,RRT*,16,999.1503,0.0,0,0.2229,4
moderate_crowding,RRT*,17,999.1607,0.0,0,1.4489,0
moderate_crowding,RRT*,18,999.1511,0.0,0,0.4187,4
moderate_crowding,RRT*,19,999.1595,0.0,0,0.3565,4
moderate_crowding,RRT*,20,999.1289,0.0,0,1.3703,0
moderate_crowding,RRT*,21,999.1623,0.0,0,0.2025,4
moderate_crowding,RRT*,22,999.1951,0.0,0,0.3148,0
moderate_crowding,RRT*,23,999.0877,0.0,0,0.4841,4
moderate_crowding,RRT*,24,999.0669,0.0,0,2.8715,0
moderate_crowding,RRT*,25,999.0558,0.0,0,0.2855,4
moderate_crowding,RRT*,26,999.0563,0.0,0,4.3532,4
moderate_crowding,RRT*,27,999.0678,0.0,0,0.7201,4
moderate_crowding,RRT*,28,999.0603,0.0,0,1.6011,4
moderate_crowding,RRT*,29,999.1056,0.0,0,0.2201,0
moderate_crowding,RRT*,30,999.1356,0.0,0,0.5759,4
high_crowding,A*,1,19.3315,19.0,1,0.3043,7
high_crowding,A*,2,44.5105,37.0,1,0.2952,7
high_crowding,A*,3,28.4369,26.0,1,0.3069,7
high_crowding,A*,4,30.0115,34.0,1,1.1223,7
high_crowding,A*,5,33.0975,27.0,1,0.8098,7
high_crowding,A*,6,26.3208,29.0,1,0.185,7
high_crowding,A*,7,32.2559,35.0,1,0.2391,7
high_crowding,A*,8,14.1582,15.0,1,0.0978,7
high_crowding,A*,9,22.4009,18.0,1,0.1166,7
high_crowding,A*,10,30.3448,27.0,1,0.7311,7
high_crowding,A*,11,26.5341,26.0,1,0.772,7
high_crowding,A*,12,18.9218,22.0,1,0.4493,7
high_crowding,A*,13,19.337,23.0,1,0.3132,7
high_crowding,A*,14,26.6117,24.0,1,0.1315,7
high_crowding,A*,15,35.2397,36.0,1,0.2578,7
high_crowding,A*,16,25.8574,28.0,1,0.2426,7
high_crowding,A*,17,16.4252,17.0,1,0.3675,7
high_crowding,A*,18,34.1825,28.0,1,0.5744,7
high_crowding,A*,19,41.498,34.0,1,0.8195,7
high_crowding,A*,20,20.3405,24.0,1,0.4441,7
high_crowding,A*,21,14.7183,15.0,1,0.27,7
high_crowding,A*,22,24.5391,21.0,1,0.1548,7
high_crowding,A*,23,22.8682,21.0,1,0.276,7
high_crowding,A*,24,42.4969,34.0,1,0.2836,7
high_crowding,A*,25,29.1459,25.0,1,0.3443,7
high_crowding,A*,26,32.1923,35.0,1,0.2997,7
high_crowding,A*,27,35.2902,31.0,1,0.1998,7
high_crowding,A*,28,38.2709,34.0,1,0.4823,7
high_crowding,A*,29,36.2005,34.0,1,0.6583,7
high_crowding,A*,30,25.6726,26.0,1,0.3763,7
high_crowding,RRT*,1,999.0806,0.0,0,0.3755,0
high_crowding,RRT*,2,999.1956,0.0,0,0.4847,7
high_crowding,RRT*,3,999.1149,0.0,0,1.8185,0
high_crowding,RRT*,4,999.1897,0.0,0,7.1813,6
high_crowding,RRT*,5,999.0963,0.0,0,0.2638,6
high_crowding,RRT*,6,999.1132,0.0,0,0.3514,7
high_crowding,RRT*,7,999.1359,0.0,0,0.2431,7
high_crowding,RRT*,8,999.1233,0.0,0,0.2342,0
high_crowding,RRT*,9,999.1138,0.0,0,0.3939,0
high_crowding,RRT*,10,999.0575,0.0,0,5.1109,0
high_crowding,RRT*,11,999.167,0.0,0,0.9228,7
high_crowding,RRT*,12,999.1097,0.0,0,1.3161,7
high_crowding,RRT*,13,999.1037,0.0,0,0.5776,0
high_crowding,RRT*,14,999.0953,0.0,0,1.4598,0
high_crowding,RRT*,15,999.1804,0.0,0,0.5846,7
high_crowding,RRT*,16,999.1936,0.0,0,1.1675,7
high_crowding,RRT*,17,999.1587,0.0,0,0.5825,7
high_crowding,RRT*,18,999.1084,0.0,0,0.3096,7
high_crowding,RRT*,19,999.1073,0.0,0,0.4335,0
high_crowding,RRT*,20,999.0955,0.0,0,28.0185,0
high_crowding,RRT*,21,999.1023,0.0,0,0.373,7
high_crowding,RRT*,22,999.099,0.0,0,0.3265,7
high_crowding,RRT*,23,999.0723,0.0,0,0.2885,7
high_crowding,RRT*,24,999.1671,0.0,0,1.7644,7
high_crowding,RRT*,25,999.1088,0.0,0,0.1808,7
high_crowding,RRT*,26,999.0558,0.0,0,0.4874,7
high_crowding,RRT*,27,999.0555,0.0,0,0.3963,0
high_crowding,RRT*,28,999.1467,0.0,0,0.2116,7
high_crowding,RRT*,29,999.0579,0.0,0,0.5761,0
high_crowding,RRT*,30,999.0516,0.0,0,0.4023,7
