scenario,planner,run,response_time_s,path_length_m,success,compute_time_ms,replans
moderate_crowding,A*,14,21.3609,20.0,1,0.2379,4
moderate_crowding,A*,15,16.3161,16.0,1,0.1126,4
moderate_crowding,A*,16,19.5488,18.0,1,0.1932,4
moderate_crowding,A*,17,20.8827,23.0,1,0.1465,4
moderate_crowding,A*,18,31.8857,27.0,1,0.2326,4
moderate_crowding,A*,19,49.6509,40.0,1,0.5001,4
moderate_crowding,A*,20,18.6901,22.0,1,0.5523,4
moderate_crowding,A*,21,20.4604,22.0,1,0.142,3
moderate_crowding,A*,22,20.8348,22.0,1,0.1436,4
moderate_crowding,A*,23,19.7764,17.0,1,0.2369,4
moderate_crowding,A*,24,17.7852,21.0,1,0.1328,4
moderate_crowding,A*,25,29.4555,24.0,1,0.2382,4
moderate_crowding,A*,26,15.6713,17.0,1,0.1274,4
moderate_crowding,A*,27,30.8994,28.0,1,0.3421,4
moderate_crowding,A*,28,24.6126,28.0,1,0.8917,4
moderate_crowding,A*,29,29.9989,30.0,1,0.9978,4
moderate_crowding,A*,30,12.9963,15.0,1,0.1274,4
moderate_crowding,RRT*,1,999.2042,0.0,0,12.1775,4
moderate_crowding,RRT*,2,999.1611,0.0,0,0.544,0
moderate_crowding,RRT*,3,999.0541,0.0,0,0.9992,0
moderate_crowding,RRT*,4,999.165,0.0,0,0.3708,4
moderate_crowding,RRT*,5,999.1416,0.0,0,12.7572,0
moderate_crowding,RRT*,6,999.1806,0.0,0,1.0988,0
moderate_crowding,RRT*,7,21.3548,19.0088,1,0.9193,4
moderate_crowding,RRT*,8,999.1614,0.0,0,0.1557,0
moderate_crowding,RRT*,9,999.149,0.0,0,0.6317,4
moderate_crowding,RRT*,10,999.0582,0.0,0,0.2948,4
moderate_crowding,RRT*,11,999.1535,0.0,0,0.1037,4
moderate_crowding,RRT*,12,999.0619,0.0,0,3.2111,0
moderate_crowding,RRT*,13,999.134,0.0,0,0.4804,0
moderate_crowding,RRT*,14,999.0906,0.0,0,1.2662,4
moderate_crowding,RRT*,15,999.102,0.0,0,0.2438,4
moderate_crowding,RRT*,16,999.1848,0.0,0,0.1532,4
moderate_crowding,RRT*,17,999.0551,0.0,0,0.1263,4
moderate_crowding,RRT*,18,999.1034,0.0,0,0.5035,0
moderate_crowding,RRT*,19,999.0678,0.0,0,0.5156,4
moderate_crowding,RRT*,20,999.1293,0.0,0,0.3228,0
moderate_crowding,RRT*,21,999.0745,0.0,0,0.4229,0
moderate_crowding,RRT*,22,999.1761,0.0,0,0.5384,0
moderate_crowding,RRT*,23,999.1557,0.0,0,0.2212,0
moderate_crowding,RRT*,24,999.132,0.0,0,0.3425,0
moderate_crowding,RRT*,25,999.1792,0.0,0,4.8161,0
moderate_crowding,RRT*,26,999.198,0.0,0,0.411,0
moderate_crowding,RRT*,27,999.1205,0.0,0,0.3093,4
moderate_crowding,RRT*,28,999.1825,0.0,0,0.2214,4
moderate_crowding,RRT*,29,999.1062,0.0,0,0.2276,4
moderate_crowding,RRT*,30,999.1129,0.0,0,1.8183,0
high_crowding,A*,1,30.8227,25.0,1,0.4947,7
high_crowding,A*,2,30.3096,31.0,1,1.0194,7
high_crowding,A*,3,33.5382,39.0,1,1.4836,7
high_crowding,A*,4,15.9705,19.0,1,0.2757,7
high_crowding,A*,5,19.2018,20.0,1,0.3,7
high_crowding,A*,6,14.5062,17.0,1,0.1282,7
high_crowding,A*,7,34.0846,32.0,1,0.8774,7
high_crowding,A*,8,14.2215,15.0,1,0.1126,7
high_crowding,A*,9,21.9925,21.0,1,0.1307,7
high_crowding,A*,10,18.9151,17.0,1,0.2475,7
high_crowding,A*,11,23.2956,27.0,1,0.393,7
high_crowding,A*,12,29.4648,30.0,1,0.1334,7
high_crowding,A*,13,17.7912,19.0,1,0.0959,7
high_crowding,A*,14,24.4333,22.0,1,0.398,7
high_crowding,A*,15,32.3146,36.0,1,1.2836,7
high_crowding,A*,16,29.2686,29.0,1,0.6633,6
high_crowding,A*,17,21.9585,22.0,1,0.179,7
high_crowding,A*,18,16.7301,17.0,1,0.1692,7
high_crowding,A*,19,18.0746,21.0,1,0.1137,7
high_crowding,A*,20,37.3002,40.0,1,0.2736,7
high_crowding,A*,21,25.0932,28.0,1,0.6397,7
high_crowding,A*,22,28.0785,31.0,1,0.4737,7
high_crowding,A*,23,21.5507,21.0,1,0.4524,7
high_crowding,A*,24,18.9702,19.0,1,0.095,6
high_crowding,A*,25,26.1082,24.0,1,0.1348,7
high_crowding,A*,26,17.6117,19.0,1,0.1901,7
high_crowding,A*,27,20.9879,20.0,1,0.1804,7
high_crowding,A*,28,20.4119,21.0,1,0.202,7
high_crowding,A*,29,26.7971,32.0,1,0.8687,7
high_crowding,A*,30,19.4587,23.0,1,0.4851,7
high_crowding,RRT*,1,999.0648,0.0,0,0.2803,7
high_crowding,RRT*,2,999.1427,0.0,0,0.1541,7
high_crowding,RRT*,3,999.1446,0.0,0,0.1949,0
high_crowding,RRT*,4,999.1906,0.0,0,0.373,0
high_crowding,RRT*,5,999.0847,0.0,0,0.7651,7
high_crowding,RRT*,6,999.0505,0.0,0,0.4593,7
high_crowding,RRT*,7,999.1309,0.0,0,2.5903,0
high_crowding,RRT*,8,999.078,0.0,0,0.8038,0
high_crowding,RRT*,9,999.1777,0.0,0,2.686,0
high_crowding,RRT*,10,17.5047,18.9443,1,0.7956,7
high_crowding,RRT*,11,999.0998,0.0,0,0.3907,7
high_crowding,RRT*,12,999.1966,0.0,0,0.2264,0
high_crowding,RRT*,13,999.1858,0.0,0,0.1716,7
high_crowding,RRT*,14,999.1203,0.0,0,1.182,0
high_crowding,RRT*,15,999.054,0.0,0,0.1998,7
high_crowding,RRT*,16,999.0632,0.0,0,1.2552,0
high_crowding,RRT*,17,999.0575,0.0,0,0.2209,7
high_crowding,RRT*,18,999.1812,0.0,0,1.1453,0
high_crowding,RRT*,19,999.1945,0.0,0,0.7142,0
high_crowding,RRT*,20,999.1908,0.0,0,11.2256,0
high_crowding,RRT*,21,999.1349,0.0,0,0.3067,7
high_crowding,RRT*,22,999.1602,0.0,0,3.7963,0
high_crowding,RRT*,23,999.1993,0.0,0,1.446,0
high_crowding,RRT*,24,999.057,0.0,0,0.9738,0
high_crowding,RRT*,25,999.1389,0.0,0,0.3082,7
high_crowding,RRT*,26,999.0887,0.0,0,0.7677,7
high_crowding,RRT*,27,999.0526,0.0,0,0.2034,7
high_crowding,RRT*,28,999.1371,0.0,0,0.5692,7
high_crowding,RRT*,29,999.0955,0.0,0,0.378,0
high_crowding,RRT*,30,999.0788,0.0,0,5.8548,0
